MatchContinent,MatchCountry,MatchID,HomeTeamContinent,HomeTeamCountry,HomeTeamAgeGroup,HomeTeamID,AwayTeamContinent,AwayTeamCountry,AwayTeamAgeGroup,AwayTeamID,temporalAggregate,goalCount,goalCountA,goalCountB,goalsDelta,turnoverCount,turnoverCountA,turnoverCountB,turnoverDelta,possessionCount,possessionCountA,possessionCountB,possessionCountDelta,possessionCountNone,possessionDurationSum,possessionDurationSumA,possessionDurationSumB,possessionDurationSumNone,possessionDurationAvg,possessionDurationAvgA,possessionDurationAvgB,possessionDurationAvgNone,possessionDurationStd,possessionDurationStdA,possessionDurationStdB,possessionDurationStdNone,passCount,passCountA,passCountB,passDelta,maxConsecutivePasses,maxConsecutivePassesA,maxConsecutivePassesB,avgConsecutivePasses,avgConsecutivePassesA,avgConsecutivePassesB,stdConsecutivePasses,stdConsecutivePassesA,stdConsecutivePassesB,avgSpeed,avgSpeedA,avgSpeedB,stdSpeed,stdSpeedA,stdSpeedB,minSpeed,minSpeedA,minSpeedB,maxSpeed,maxSpeedA,maxSpeedB,avgSpreadA,avgSpreadB,stdSpreadA,stdSpreadB,avg_stdSpreadA,avg_stdSpreadB,std_stdSpreadA,std_stdSpreadB,avgWidthA,avgWidthB,stdWidthA,stdWidthB,avgLengthA,avgLengthB,stdLengthA,stdLengthB,avgSurfaceA,avgSurfaceB,stdSurfaceA,stdSurfaceB,avgsumVerticesA,avgsumVerticesB,stdsumVerticesA,stdsumVerticesB,avgShapeRatioA,avgShapeRatioB,stdShapeRatioA,stdShapeRatioB
X,X,123456,X,X,0,001,X,X,0,002,000_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7847658960896937,2.6953602465852105,2.8606520594404836,4.318798229193208,1.303436918989787,5.747084872680525,0.082764726786224,0.082764726786224,0.11236102527123772,135.07114356886316,6.501870884599327,135.07114356886316,18.706061779794247,18.511011276293978,1.6552286628610495,1.445499028115786,11.399370102178729,8.330122794402817,0.5993449618880343,0.6096759410130025,41.18512871287129,44.872049504950496,4.3329067043020295,1.5722793593022428,63.43784158415841,55.39752475247524,2.696203574932478,6.305727268761406,1451.8165920841586,1353.6790947722773,132.7756801839152,152.1459888495915,162.49569271919475,151.12603616572787,8.191838278226648,4.555440616944135,3.9911340438505825,3.208017314405115,1.5334027522990983,0.6108437090945306
X,X,123456,X,X,0,001,X,X,0,002,001_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.652605666501986,2.5931062381030223,2.7054107397705534,4.275202805071255,1.274188118942725,5.749042716233465,0.07433034373658473,0.082764726786224,0.07433034373658473,135.07114356886316,6.501870884599327,135.07114356886316,16.840699456293994,16.669024762359754,1.8569370604445252,1.721582002014588,11.07846380459035,8.060400302486558,0.7670800853325697,0.5676645229152254,37.23982178217822,41.4250693069307,4.646408678947942,5.104187873372384,61.044089108910896,49.75110891089109,3.563220345373461,4.307540130775038,1293.377723509901,1154.2207387821784,139.27537577881986,183.13230694127628,152.78701720296402,142.20808071104105,10.678245706232572,8.55826713017855,3.5875777281199186,3.0932450191389314,1.3433746695314635,0.436017991488791
X,X,123456,X,X,0,001,X,X,0,002,002_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3657079703941077,1.4091330064727385,1.3298823156292376,1.2326972615726721,1.185332488993296,1.269326636413949,0.0,0.0,0.1408900280360598,4.923476921851063,4.327161309680981,4.923476921851063,18.919285803537065,19.26722003430372,0.21239664169200553,0.4098868264263373,9.909589439269132,9.385732964100928,0.027506046041059596,0.30625867798053397,45.28181818181818,47.17645454545454,0.0847507770753536,0.12364786042802973,55.065909090909095,66.4240909090909,1.1813638847108767,0.14550629761157313,1408.824258409091,1642.816336227273,39.38945967119263,9.191230120471054,157.1902107627568,164.95402776641515,1.7408347268553555,0.22958236392890793,4.045512065973846,4.566833966550172,0.10968076257791584,0.02312252835693018
X,X,123456,X,X,0,001,X,X,0,002,003_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.863100102640669,2.7541070634085343,2.956592781657972,4.301423217118161,1.2884591047469687,5.738487373974982,0.082764726786224,0.082764726786224,0.11236102527123772,135.07114356886316,6.501870884599327,135.07114356886316,18.24100264402917,18.09677459152887,1.841328648334189,1.6247663759518476,11.43817555917296,8.26060755718667,0.5424567498301281,0.5511615636185129,39.92246534653465,44.34567326732673,4.658303597578734,2.200079778521592,63.097970297029704,53.54877227722773,3.0091336125415955,5.923337749669286,1410.342009960396,1297.2418012227724,144.81024404943926,157.33722938443276,160.44308132612883,148.98975031365424,9.497654501697097,4.784989004238393,3.9612560807656574,3.0520229837605966,1.548127625508651,0.4332729133395214
X,X,123456,X,X,0,001,X,X,0,002,004_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4627808582513655,2.560728666430683,2.3821698121197867,1.4130817366389878,1.4018464704848308,1.417192563212628,0.0,0.0,0.11236102527123772,6.501870884599327,6.501870884599327,6.277599063336237,19.61535928967481,19.390665192259014,0.6140946041509935,0.5480017450746094,11.21756492637888,8.413043309404683,0.8449294600648702,0.714351087159319,44.16897802197803,45.55852747252747,1.7658600493251666,1.595932689791195,63.11514285714286,60.56656043956045,3.7209069246931192,4.380695301350019,1514.7372593296702,1483.7917126373625,70.71600068396019,109.27681686639696,165.696896348791,155.26704940864659,4.387962053717719,6.170718647410661,4.269129895678295,3.575638679418119,1.4977152434082839,0.8148304243409389
