MatchContinent,MatchCountry,MatchID,HomeTeamContinent,HomeTeamCountry,HomeTeamAgeGroup,HomeTeamID,AwayTeamContinent,AwayTeamCountry,AwayTeamAgeGroup,AwayTeamID,temporalAggregate,goalCount,goalCountA,goalCountB,goalsDelta,turnoverCount,turnoverCountA,turnoverCountB,turnoverDelta,possessionCount,possessionCountA,possessionCountB,possessionCountDelta,possessionCountNone,possessionDurationSum,possessionDurationSumA,possessionDurationSumB,possessionDurationSumNone,possessionDurationAvg,possessionDurationAvgA,possessionDurationAvgB,possessionDurationAvgNone,possessionDurationStd,possessionDurationStdA,possessionDurationStdB,possessionDurationStdNone,passCount,passCountA,passCountB,passDelta,maxConsecutivePasses,maxConsecutivePassesA,maxConsecutivePassesB,avgConsecutivePasses,avgConsecutivePassesA,avgConsecutivePassesB,stdConsecutivePasses,stdConsecutivePassesA,stdConsecutivePassesB,avgSpeed,avgSpeedA,avgSpeedB,stdSpeed,stdSpeedA,stdSpeedB,minSpeed,minSpeedA,minSpeedB,maxSpeed,maxSpeedA,maxSpeedB,avgSpreadA,avgSpreadB,stdSpreadA,stdSpreadB,avg_stdSpreadA,avg_stdSpreadB,std_stdSpreadA,std_stdSpreadB,avgWidthA,avgWidthB,stdWidthA,stdWidthB,avgLengthA,avgLengthB,stdLengthA,stdLengthB,avgSurfaceA,avgSurfaceB,stdSurfaceA,stdSurfaceB,avgsumVerticesA,avgsumVerticesB,stdsumVerticesA,stdsumVerticesB,avgShapeRatioA,avgShapeRatioB,stdShapeRatioA,stdShapeRatioB
X,X,123456,X,X,0,001,X,X,0,002,000_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7847658960896937,2.6953602465852105,2.8606520594404836,4.318798229193208,1.303436918989787,5.747084872680525,0.082764726786224,0.082764726786224,0.11236102527123772,135.07114356886316,6.501870884599327,135.07114356886316,18.706061779794247,18.511011276293978,1.6552286628610495,1.445499028115786,11.399370102178729,8.330122794402817,0.5993449618880343,0.6096759410130025,41.18512871287129,44.872049504950496,4.3329067043020295,1.5722793593022428,63.43784158415841,55.39752475247524,2.696203574932478,6.305727268761406,1451.8165920841586,1353.6790947722773,132.7756801839152,152.1459888495915,162.49569271919475,151.12603616572787,8.191838278226648,4.555440616944135,3.9911340438505825,3.208017314405115,1.5334027522990983,0.6108437090945306
X,X,123456,X,X,0,001,X,X,0,002,001_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.376188499462931,2.442453979444174,2.3219017793244507,1.4103832370473905,1.3791131870555304,1.4332118132114742,0.0,0.0,0.11236102527123772,6.277599063336237,6.2381507676554175,6.277599063336237,19.780535507386908,19.612104290977797,0.4120381635126842,0.22531495822094247,10.983316378687274,8.663573080267682,0.803682630002251,0.6069382532574562,44.465802816901416,45.61094366197184,1.3757343812958185,1.5696435756478295,62.484464788732396,62.16559154929578,3.9389124467097107,3.579639538771217,1534.4057493380285,1517.8246842535211,64.0182273188389,94.76274887447691,165.9007599002267,157.42695616371353,4.471087626076495,5.006864568124819,4.155455505156187,3.8470895920540187,1.4193267383194428,0.7174079839921698
X,X,123456,X,X,0,001,X,X,0,002,002_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4782030817930545,1.5853467410365807,1.3901589444146791,1.2278335859751668,1.2979460459502623,1.1596850961822969,0.0,0.0,0.1408900280360598,4.923476921851063,4.327161309680981,4.923476921851063,19.30441662770798,19.436172415016046,0.454615192877698,0.3529938294980494,9.989437382797378,9.306680483546563,0.10110835908148955,0.23992730322362327,45.57352380952381,46.67857142857143,0.332380966025379,0.5863675567121919,57.086190476190474,66.34214285714286,2.411776200212056,0.19304953366682484,1471.8812634761903,1635.7676230952382,75.12317707290966,10.022234312096243,159.96080676422977,164.1400767758984,3.3173323689917478,0.952267674309009,3.8557114853762755,4.58358950126989,0.2268895878727356,0.025349864723224758
X,X,123456,X,X,0,001,X,X,0,002,003_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.611729374180204,2.55952966548216,2.655135077899388,4.37557390664278,1.3918431834488747,5.783670172871131,0.0,0.0,0.11236102527123772,135.07114356886316,6.501870884599327,135.07114356886316,19.34208131178823,19.14400387915049,1.0129042415351914,0.9139749209270743,11.244305667510616,8.398036988673756,0.8069446402984118,0.6979163594642939,43.4210099009901,45.38508910891089,2.8248405071775426,1.6481773677683953,63.014970297029706,59.366980198019796,3.549880289309017,5.609191210790718,1496.9832105198022,1453.7511571831685,86.1265441826213,137.87313953901176,164.6955989516077,154.47361218643414,5.169419829531032,6.356104323109573,4.1803121053638215,3.5038541743360336,1.4486749028064967,0.8032378028137319
X,X,123456,X,X,0,001,X,X,0,002,004_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.032243919957394,2.1147423537817107,1.96462466794782,1.276716938657388,1.3244702008990241,1.232088964994957,0.0,0.0,0.11236102527123772,4.923476921851063,4.6087227080830075,4.923476921851063,19.699246349137038,19.59428995731825,0.4543820817545699,0.2629236568944353,10.629498987829852,8.968569993978903,0.670360773437515,0.41327159616992515,44.65901960784313,45.159529411764716,1.360182852329934,1.4359874016725904,61.0883725490196,63.90290196078431,3.7865161491114416,2.621701963699676,1536.7211061568626,1545.8008977941176,75.08300391833365,98.09848956190022,164.3763725793261,159.04211960476277,4.312253831121182,5.0544594109082865,3.742804567851226,4.222645052099988,0.43297602365947324,0.45940465556099197
