MatchContinent,MatchCountry,MatchID,HomeTeamContinent,HomeTeamCountry,HomeTeamAgeGroup,HomeTeamID,AwayTeamContinent,AwayTeamCountry,AwayTeamAgeGroup,AwayTeamID,temporalAggregate,goalCount,goalCountA,goalCountB,goalsDelta,turnoverCount,turnoverCountA,turnoverCountB,turnoverDelta,possessionCount,possessionCountA,possessionCountB,possessionCountDelta,possessionCountNone,possessionDurationSum,possessionDurationSumA,possessionDurationSumB,possessionDurationSumNone,possessionDurationAvg,possessionDurationAvgA,possessionDurationAvgB,possessionDurationAvgNone,possessionDurationStd,possessionDurationStdA,possessionDurationStdB,possessionDurationStdNone,passCount,passCountA,passCountB,passDelta,maxConsecutivePasses,maxConsecutivePassesA,maxConsecutivePassesB,avgConsecutivePasses,avgConsecutivePassesA,avgConsecutivePassesB,stdConsecutivePasses,stdConsecutivePassesA,stdConsecutivePassesB,avgSpeed,avgSpeedA,avgSpeedB,stdSpeed,stdSpeedA,stdSpeedB,minSpeed,minSpeedA,minSpeedB,maxSpeed,maxSpeedA,maxSpeedB,avgSpreadA,avgSpreadB,stdSpreadA,stdSpreadB,avg_stdSpreadA,avg_stdSpreadB,std_stdSpreadA,std_stdSpreadB,avgWidthA,avgWidthB,stdWidthA,stdWidthB,avgLengthA,avgLengthB,stdLengthA,stdLengthB,avgSurfaceA,avgSurfaceB,stdSurfaceA,stdSurfaceB,avgsumVerticesA,avgsumVerticesB,stdsumVerticesA,stdsumVerticesB,avgShapeRatioA,avgShapeRatioB,stdShapeRatioA,stdShapeRatioB
X,X,123456,X,X,0,001,X,X,0,002,000_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.757115527956587,2.685802483493919,2.8195706065004,4.297934353763787,1.3012472134498232,5.758360961670993,0.07433034373658473,0.082764726786224,0.07433034373658473,135.07114356886316,6.5018708845993265,135.07114356886316,17.27239492336711,17.157005208869336,1.9875906167558375,1.7933673997438389,11.281789494827306,8.094759014949885,0.6415669234367125,0.5568336863531863,37.95859405940594,42.66240594059406,4.86279609127416,4.351134965578243,61.89989108910889,50.63261386138614,3.3744992760965355,5.0423641005171485,1324.362760881188,1201.16180169802,149.68772340115092,186.82362538783616,155.33415274814806,144.49772871490956,10.933659525471455,7.9993940745528045,3.8414924192821016,3.0145375312382217,1.5687313387540183,0.366274702125023
X,X,123456,X,X,0,001,X,X,0,002,001_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4782030817930545,1.5853467410365807,1.3901589444146791,1.2278335859751668,1.2979460459502623,1.1596850961822969,0.0,0.0,0.1408900280360598,4.923476921851063,4.327161309680982,4.923476921851063,19.30441662770798,19.436172415016046,0.45461519287769847,0.35299382949804997,9.989437382797378,9.306680483546561,0.10110835908148978,0.23992730322362332,45.57352380952381,46.67857142857143,0.33238096602537853,0.5863675567121932,57.086190476190474,66.34214285714286,2.411776200212054,0.19304953366682662,1471.8812634761905,1635.7676230952382,75.12317707290961,10.022234312096192,159.96080676422977,164.1400767758984,3.3173323689917464,0.9522676743090043,3.8557114853762755,4.5835895012698895,0.2268895878727356,0.02534986472322504
X,X,123456,X,X,0,001,X,X,0,002,002_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.863100102640669,2.7541070634085343,2.956592781657972,4.301423217118161,1.2884591047469687,5.738487373974982,0.082764726786224,0.082764726786224,0.11236102527123773,135.07114356886316,6.5018708845993265,135.07114356886316,18.24100264402917,18.096774591528877,1.8413286483341893,1.6247663759518476,11.43817555917296,8.26060755718667,0.5424567498301284,0.5511615636185131,39.92246534653465,44.34567326732674,4.658303597578735,2.2000797785215926,63.097970297029704,53.54877227722773,3.009133612541596,5.923337749669287,1410.342009960396,1297.2418012227724,144.8102440494393,157.33722938443276,160.44308132612883,148.98975031365424,9.497654501697093,4.784989004238393,3.9612560807656574,3.0520229837605966,1.548127625508651,0.4332729133395214
X,X,123456,X,X,0,001,X,X,0,002,003_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.827568030821474,2.7295607900807592,2.9125194015085203,4.299896159431796,1.2959604028424365,5.748382052141726,0.082764726786224,0.082764726786224,0.11236102527123773,135.07114356886316,6.5018708845993265,135.07114356886316,17.759467045906533,17.637613569268115,1.9471473495329694,1.7584761506912816,11.407573689337442,8.171570947600703,0.5681538416295386,0.5391660656942611,38.82532673267327,43.59348514851486,4.807294694460116,3.310469087079972,62.55410891089108,51.89450495049504,3.211172420607634,5.614974310484532,1366.7664667970298,1246.4707324059405,148.33933762767415,174.20333013372044,158.0421500115054,146.72695450782825,10.355470038332186,6.607454837185268,3.9384572425463213,3.027616156051918,1.5584532331228171,0.38269437619928603
X,X,123456,X,X,0,001,X,X,0,002,004_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.611729374180204,2.55952966548216,2.655135077899388,4.37557390664278,1.3918431834488747,5.783670172871131,0.0,0.0,0.11236102527123773,135.07114356886316,6.5018708845993265,135.07114356886316,19.342081311788235,19.14400387915049,1.0129042415351912,0.9139749209270741,11.244305667510616,8.398036988673756,0.8069446402984122,0.697916359464294,43.42100990099011,45.38508910891089,2.824840507177543,1.6481773677683957,63.014970297029706,59.36698019801981,3.5498802893090153,5.609191210790717,1496.9832105198022,1453.7511571831685,86.12654418262132,137.87313953901176,164.6955989516077,154.47361218643414,5.169419829531032,6.356104323109572,4.1803121053638215,3.503854174336033,1.4486749028064965,0.8032378028137317
