MatchContinent,MatchCountry,MatchID,HomeTeamContinent,HomeTeamCountry,HomeTeamAgeGroup,HomeTeamID,AwayTeamContinent,AwayTeamCountry,AwayTeamAgeGroup,AwayTeamID,temporalAggregate,goalCount,goalCountA,goalCountB,goalsDelta,turnoverCount,turnoverCountA,turnoverCountB,turnoverDelta,possessionCount,possessionCountA,possessionCountB,possessionCountDelta,possessionCountNone,possessionDurationSum,possessionDurationSumA,possessionDurationSumB,possessionDurationSumNone,possessionDurationAvg,possessionDurationAvgA,possessionDurationAvgB,possessionDurationAvgNone,possessionDurationStd,possessionDurationStdA,possessionDurationStdB,possessionDurationStdNone,passCount,passCountA,passCountB,passDelta,maxConsecutivePasses,maxConsecutivePassesA,maxConsecutivePassesB,avgConsecutivePasses,avgConsecutivePassesA,avgConsecutivePassesB,stdConsecutivePasses,stdConsecutivePassesA,stdConsecutivePassesB,avgSpeed,avgSpeedA,avgSpeedB,stdSpeed,stdSpeedA,stdSpeedB,minSpeed,minSpeedA,minSpeedB,maxSpeed,maxSpeedA,maxSpeedB,avgSpreadA,avgSpreadB,stdSpreadA,stdSpreadB,avg_stdSpreadA,avg_stdSpreadB,std_stdSpreadA,std_stdSpreadB,avgWidthA,avgWidthB,stdWidthA,stdWidthB,avgLengthA,avgLengthB,stdLengthA,stdLengthB,avgSurfaceA,avgSurfaceB,stdSurfaceA,stdSurfaceB,avgsumVerticesA,avgsumVerticesB,stdsumVerticesA,stdsumVerticesB,avgShapeRatioA,avgShapeRatioB,stdShapeRatioA,stdShapeRatioB
X,X,123456,X,X,0,001,X,X,0,002,000_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3657079703941077,1.4091330064727385,1.3298823156292376,1.2326972615726721,1.185332488993296,1.269326636413949,0.0,0.0,0.1408900280360598,4.923476921851063,4.327161309680981,4.923476921851063,18.919285803537065,19.26722003430372,0.21239664169200553,0.4098868264263373,9.909589439269132,9.385732964100928,0.027506046041059596,0.30625867798053397,45.28181818181818,47.17645454545454,0.0847507770753536,0.12364786042802973,55.065909090909095,66.4240909090909,1.1813638847108767,0.14550629761157313,1408.824258409091,1642.816336227273,39.38945967119263,9.191230120471054,157.1902107627568,164.95402776641515,1.7408347268553555,0.22958236392890793,4.045512065973846,4.566833966550172,0.10968076257791584,0.02312252835693018
X,X,123456,X,X,0,001,X,X,0,002,001_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7847658960896937,2.6953602465852105,2.8606520594404836,4.318798229193208,1.303436918989787,5.747084872680525,0.082764726786224,0.082764726786224,0.11236102527123772,135.07114356886316,6.501870884599327,135.07114356886316,18.706061779794247,18.511011276293978,1.6552286628610495,1.445499028115786,11.399370102178729,8.330122794402817,0.5993449618880343,0.6096759410130025,41.18512871287129,44.872049504950496,4.3329067043020295,1.5722793593022428,63.43784158415841,55.39752475247524,2.696203574932478,6.305727268761406,1451.8165920841586,1353.6790947722773,132.7756801839152,152.1459888495915,162.49569271919475,151.12603616572787,8.191838278226648,4.555440616944135,3.9911340438505825,3.208017314405115,1.5334027522990983,0.6108437090945306
X,X,123456,X,X,0,001,X,X,0,002,002_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.239348382018118,2.3077507279965848,2.183299295537255,1.3555475817654932,1.356571038915511,1.3521314322162332,0.0,0.0,0.11236102527123772,5.450770587724257,4.6087227080830075,5.450770587724257,19.72786051951102,19.60069019138021,0.4212747611596074,0.2408623823861249,10.819405328296334,8.815807944347567,0.7481580071441744,0.5128867840362693,44.36573770491804,45.24126229508197,1.4240255328070968,1.3656826660377743,61.76972131147541,63.00470491803279,3.7974061472171856,3.1436792443910613,1534.3050201803278,1527.3982595081966,68.87915837415663,98.98821098257258,165.02671572328603,158.05589616186873,4.211744518876678,5.13257764951361,4.194839272896106,4.017758081752634,1.1296095615332906,0.6261042194338383
X,X,123456,X,X,0,001,X,X,0,002,003_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4960556259957905,2.5011927558605414,2.491311525868667,4.211502417803397,1.223881935079199,5.721291279228538,0.07433034373658473,0.082764726786224,0.07433034373658473,135.07114356886316,5.8080138601763185,135.07114356886316,16.421304420108743,15.71476412314652,1.296177111743165,1.1382737965333827,10.418232759897649,8.150585951591921,1.0401379191228728,0.5290639252474165,36.72580198019802,38.63866336633663,4.0694582509024055,4.914505348188244,58.20276237623764,48.81825742574258,3.7414284854653834,3.0818002217858504,1276.3497759801983,1069.4498262376237,118.19091639117303,118.82139668023022,148.45419420763523,138.23559692818165,6.376866351264965,7.605295516214911,3.455445595029117,3.445443117041693,0.688112262510565,0.6736342217788068
X,X,123456,X,X,0,001,X,X,0,002,004_Random,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.032243919957394,2.1147423537817107,1.96462466794782,1.276716938657388,1.3244702008990241,1.232088964994957,0.0,0.0,0.11236102527123772,4.923476921851063,4.6087227080830075,4.923476921851063,19.699246349137038,19.59428995731825,0.4543820817545699,0.2629236568944353,10.629498987829852,8.968569993978903,0.670360773437515,0.41327159616992515,44.65901960784313,45.159529411764716,1.360182852329934,1.4359874016725904,61.0883725490196,63.90290196078431,3.7865161491114416,2.621701963699676,1536.7211061568626,1545.8008977941176,75.08300391833365,98.09848956190022,164.3763725793261,159.04211960476277,4.312253831121182,5.0544594109082865,3.742804567851226,4.222645052099988,0.43297602365947324,0.45940465556099197
